season,player,player_id,age,team,pos,g,gs,mp,per,ts_percent,x3p_ar,f_tr,orb_percent,drb_percent,trb_percent,ast_percent,stl_percent,blk_percent,tov_percent,usg_percent,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp,cluster
2012,Kris Humphries,humphkr01,26.0,NJN,PF,62,62.0,2162.0,17.9,0.539,0.0,0.414,12.2,24.8,18.3,7.4,1.2,2.6,13.0,19.3,3.6,1.7,5.3,0.118,0.2,-1.2,-0.9,0.6,0
2012,Serge Ibaka,ibakase01,22.0,OKC,PF,66,66.0,1792.0,19.0,0.556,0.006,0.241,13.2,18.2,15.9,2.5,1.0,9.8,12.7,15.7,3.0,3.2,6.2,0.167,0.1,2.3,2.3,1.9,0
2012,Ersan İlyasova,ilyaser01,24.0,MIL,PF,60,41.0,1655.0,20.5,0.577,0.188,0.307,12.7,22.8,17.6,7.0,1.3,2.0,10.1,20.1,4.4,2.0,6.4,0.185,3.1,-1.1,1.9,1.6,0
2012,Antawn Jamison,jamisan01,35.0,CLE,PF,65,65.0,2151.0,16.1,0.481,0.256,0.26,6.3,15.7,10.8,11.9,1.2,1.5,7.2,26.2,2.1,1.0,3.1,0.07,1.4,-1.6,-0.3,0.9,1
2012,Jared Jeffries,jeffrja01,30.0,NYK,PF,39,4.0,729.0,10.9,0.484,0.111,0.5,10.8,13.3,12.0,5.4,2.0,2.7,14.2,12.6,0.5,1.1,1.7,0.109,-2.3,1.4,-1.0,0.2,0
2012,Jonas Jerebko,jerebjo01,24.0,DET,PF,64,13.0,1468.0,14.2,0.548,0.234,0.274,7.6,17.8,12.5,5.1,1.5,1.1,11.5,18.1,2.0,1.3,3.3,0.108,-0.8,-0.7,-1.5,0.2,1
2012,Amir Johnson,johnsam01,24.0,TOR,PF,64,43.0,1553.0,14.4,0.6,0.015,0.247,11.4,19.4,15.4,8.7,1.1,3.6,20.0,14.3,1.9,2.0,4.0,0.122,-1.4,0.9,-0.5,0.6,0
2012,Ivan Johnson,johnsiv01,27.0,ATL,PF,56,0.0,934.0,14.3,0.558,0.022,0.364,8.2,20.1,14.2,5.7,2.4,1.5,17.8,19.5,0.5,1.7,2.2,0.113,-2.8,0.6,-2.2,0.0,0
2012,Carl Landry,landrca01,28.0,NOH,PF,41,8.0,999.0,18.2,0.577,0.008,0.508,9.4,15.9,12.8,7.1,0.7,1.0,12.6,24.0,2.2,0.7,2.9,0.139,1.3,-1.5,-0.2,0.4,1
2012,David Lee,leeda02,28.0,GSW,PF,57,57.0,2121.0,19.7,0.549,0.005,0.304,9.2,19.9,14.6,13.6,1.3,0.8,12.5,26.0,3.8,1.2,5.0,0.113,1.2,-1.6,-0.3,0.9,1
2012,Jon Leuer,leuerjo01,22.0,MIL,PF,46,12.0,555.0,15.3,0.536,0.047,0.147,8.7,15.3,11.9,7.3,1.3,2.3,8.1,17.6,0.9,0.5,1.4,0.122,-0.3,0.0,-0.3,0.2,0
2012,Kevin Love,loveke01,23.0,MIN,PF,55,55.0,2145.0,25.4,0.568,0.266,0.434,11.6,26.4,19.0,10.0,1.1,0.9,9.2,28.8,7.6,2.3,10.0,0.223,6.1,-0.9,5.2,3.9,1
2012,Kenyon Martin,martike01,34.0,LAC,PF,42,0.0,940.0,9.9,0.445,0.059,0.245,6.1,16.9,11.5,2.9,2.5,3.8,11.6,13.5,-0.3,1.2,0.9,0.048,-3.5,1.5,-2.1,0.0,0
2012,Jason Maxiell,maxieja01,28.0,DET,PF,65,42.0,1466.0,11.7,0.493,0.005,0.277,9.9,17.4,13.6,4.7,1.2,2.7,14.2,15.8,0.4,1.3,1.7,0.057,-2.6,-0.6,-3.2,-0.5,0
2012,Luc Mbah a Moute,mbahalu01,25.0,MIL,PF,43,22.0,1009.0,13.9,0.544,0.015,0.395,8.2,16.9,12.4,4.4,2.0,1.6,11.3,15.1,1.2,1.1,2.4,0.112,-1.2,0.1,-1.1,0.2,0
2012,Dominic McGuire,mcguido01,26.0,GSW,PF,64,6.0,1127.0,11.8,0.486,0.019,0.252,7.4,17.4,12.4,14.0,2.0,2.5,19.4,11.8,0.6,0.9,1.5,0.062,-1.8,1.0,-0.8,0.3,0
2012,Josh McRoberts,mcrobjo01,24.0,LAL,PF,50,6.0,718.0,10.9,0.516,0.059,0.305,9.9,16.4,13.3,10.5,1.1,1.8,18.8,10.5,0.6,0.8,1.4,0.095,-2.1,0.7,-1.4,0.1,0
2012,Paul Millsap,millspa01,26.0,UTA,PF,64,62.0,2100.0,21.8,0.545,0.036,0.296,9.7,21.2,15.4,12.4,2.9,2.0,10.3,23.2,4.9,2.9,7.8,0.179,2.6,1.3,3.9,3.1,0
2012,Markieff Morris,morrima02,22.0,PHO,PF,63,7.0,1227.0,12.1,0.484,0.284,0.243,6.4,19.1,12.8,8.2,1.7,2.5,12.7,20.4,0.1,1.4,1.5,0.059,-2.6,0.5,-2.1,0.0,0
2012,Troy Murphy,murphtr01,31.0,LAL,PF,59,0.0,956.0,9.0,0.537,0.392,0.053,4.9,16.9,11.2,7.9,0.8,1.2,12.9,9.6,0.8,0.9,1.7,0.088,-2.0,0.9,-1.1,0.2,2
2012,Steve Novak,novakst01,28.0,NYK,PF,54,0.0,1020.0,15.9,0.684,0.837,0.077,1.0,10.9,5.9,2.0,0.8,0.7,5.7,16.2,2.9,0.9,3.9,0.181,4.6,-0.5,4.1,1.6,2
2012,Dirk Nowitzki,nowitdi01,33.0,DAL,PF,62,62.0,2079.0,21.7,0.564,0.205,0.343,2.5,19.9,11.3,12.6,1.1,1.2,9.0,29.2,5.0,2.6,7.6,0.175,3.7,0.1,3.7,3.0,1
2012,Patrick Patterson,pattepa01,22.0,HOU,PF,64,1.0,1483.0,11.5,0.457,0.006,0.112,8.7,13.7,11.2,5.7,1.0,1.8,8.4,17.9,0.5,1.1,1.6,0.052,-2.0,-0.9,-2.9,-0.3,0
2012,Anthony Randolph,randoan01,22.0,MIN,PF,34,5.0,517.0,17.6,0.532,0.005,0.42,9.0,17.5,13.2,6.6,1.3,4.8,14.4,23.8,0.5,0.6,1.1,0.099,-1.4,0.6,-0.8,0.2,0
2012,Zach Randolph,randoza01,30.0,MEM,PF,28,8.0,735.0,17.9,0.5,0.028,0.309,12.1,23.9,17.9,11.2,1.5,0.4,11.0,22.4,1.0,1.1,2.1,0.135,1.0,-0.7,0.3,0.4,0
2012,Larry Sanders,sandela01,23.0,MIL,PF,52,0.0,643.0,13.3,0.463,0.011,0.207,10.3,17.3,13.7,7.8,2.5,8.9,17.6,16.7,-0.3,1.2,1.0,0.072,-5.0,3.1,-1.9,0.0,0
2012,Luis Scola,scolalu01,31.0,HOU,PF,66,66.0,2067.0,15.4,0.526,0.003,0.223,6.8,17.3,12.0,12.0,0.9,0.9,13.6,24.8,1.8,1.6,3.4,0.08,-1.0,-0.9,-1.9,0.0,1
2012,Jason Smith,smithja02,25.0,NOH,PF,40,29.0,947.0,16.6,0.537,0.026,0.135,9.2,15.3,12.3,6.8,1.2,3.6,9.8,20.4,1.2,1.0,2.2,0.11,-0.2,-0.2,-0.4,0.4,0
2012,Josh Smith,smithjo03,26.0,ATL,PF,66,66.0,2329.0,21.1,0.499,0.099,0.292,6.9,24.8,15.9,20.6,2.1,3.8,11.7,28.4,1.9,4.9,6.8,0.139,1.7,2.1,3.8,3.3,1
2012,Marreese Speights,speigma01,24.0,MEM,PF,60,54.0,1345.0,14.1,0.491,0.006,0.223,11.3,21.4,16.2,6.0,0.8,1.8,12.1,20.5,0.9,1.7,2.7,0.096,-1.8,-1.2,-3.0,-0.4,0
2012,Amar'e Stoudemire,stoudam01,29.0,NYK,PF,47,47.0,1543.0,17.7,0.541,0.032,0.372,7.9,19.8,13.7,6.3,1.3,2.3,12.8,25.4,1.8,2.3,4.1,0.128,0.1,-0.4,-0.3,0.7,1
2012,Lance Thomas,thomala01,23.0,NOH,PF,42,10.0,630.0,10.1,0.541,0.008,0.492,9.4,14.3,11.9,3.0,0.9,0.9,13.5,13.3,0.7,0.4,1.2,0.088,-3.3,-1.0,-4.3,-0.4,0
2012,Tyrus Thomas,thomaty01,25.0,CHA,PF,54,30.0,1013.0,9.0,0.418,0.009,0.254,5.4,17.7,11.3,6.0,1.9,4.4,12.7,19.0,-1.5,0.8,-0.6,-0.029,-5.9,-0.1,-6.0,-1.0,0
2012,Jason Thompson,thompja02,25.0,SAC,PF,64,47.0,1657.0,16.4,0.558,0.005,0.409,10.5,19.3,14.7,7.5,1.3,1.9,11.5,15.5,3.1,0.8,3.9,0.114,0.2,-1.1,-0.9,0.5,0
2012,Tristan Thompson,thomptr01,20.0,CLE,PF,60,25.0,1424.0,13.3,0.469,0.005,0.434,14.4,16.8,15.5,3.3,1.0,3.3,13.3,19.2,0.3,0.9,1.1,0.038,-2.4,-2.3,-4.7,-1.0,0
2012,Jan Veselý,veselja01,21.0,WAS,PF,57,20.0,1078.0,11.5,0.544,0.005,0.284,10.5,15.6,13.0,6.7,1.9,2.3,19.7,12.7,0.7,1.0,1.7,0.076,-3.0,0.4,-2.6,-0.2,0
2012,Hakim Warrick,warriha01,29.0,PHO,PF,35,0.0,503.0,13.1,0.503,0.056,0.55,7.0,13.5,10.3,9.3,0.8,0.4,13.9,23.4,0.3,0.2,0.5,0.05,-1.1,-1.6,-2.7,-0.1,1
2012,David West,westda01,31.0,IND,PF,66,66.0,1925.0,17.8,0.531,0.013,0.246,6.9,18.3,12.6,13.1,1.4,1.9,10.5,20.9,3.4,2.5,5.9,0.147,1.4,0.4,1.8,1.8,0
2012,D.J. White,whitedj01,25.0,CHA,PF,58,11.0,1098.0,12.4,0.516,0.003,0.173,5.0,17.2,10.9,8.1,0.8,1.6,10.2,17.8,0.5,0.3,0.8,0.034,-2.3,-1.5,-3.8,-0.5,0
2012,Derrick Williams,willide02,20.0,MIN,PF,66,15.0,1418.0,12.9,0.499,0.277,0.392,6.0,18.4,12.2,4.5,1.1,1.6,11.7,20.7,0.6,1.2,1.8,0.059,-1.4,-0.7,-2.1,0.0,1
2012,Thaddeus Young,youngth01,23.0,PHI,PF,63,1.0,1755.0,18.9,0.538,0.006,0.21,8.6,12.0,10.3,7.3,2.0,1.8,6.8,21.5,3.4,2.9,6.3,0.171,1.4,0.6,2.0,1.8,0
2011,LaMarcus Aldridge,aldrila01,25.0,POR,PF,81,81.0,3211.0,21.5,0.549,0.016,0.314,10.1,17.2,13.5,10.1,1.4,2.4,8.7,25.7,7.6,3.5,11.1,0.166,2.6,-0.5,2.1,3.4,1
2011,Lou Amundson,amundlo01,28.0,GSW,PF,46,7.0,691.0,11.5,0.452,0.0,0.475,13.0,17.4,15.2,3.5,1.0,3.6,9.8,15.7,0.2,0.5,0.6,0.044,-3.1,-1.4,-4.5,-0.4,0
2011,Ryan Anderson,anderry01,22.0,ORL,PF,64,14.0,1424.0,19.0,0.591,0.65,0.223,10.8,18.1,14.5,6.2,1.1,2.1,7.8,20.4,4.0,2.5,6.4,0.216,4.2,0.4,4.6,2.4,2
2011,Darrell Arthur,arthuda01,22.0,MEM,PF,80,9.0,1609.0,15.7,0.534,0.01,0.215,8.5,17.0,12.7,5.4,1.7,3.2,11.4,21.6,1.5,2.2,3.8,0.113,-1.8,0.2,-1.6,0.2,0
2011,Brandon Bass,bassbr01,25.0,ORL,PF,76,51.0,1980.0,15.9,0.571,0.003,0.361,8.1,16.7,12.5,5.0,0.7,2.0,11.5,19.8,3.2,3.1,6.3,0.153,-0.3,0.5,0.2,1.1,0
2011,DeJuan Blair,blairde01,21.0,SAS,PF,81,65.0,1734.0,17.1,0.524,0.003,0.235,14.8,22.9,18.9,7.1,2.8,1.7,14.9,20.1,1.5,3.2,4.8,0.132,-1.2,0.7,-0.5,0.7,0
2011,Andray Blatche,blatcan01,24.0,WAS,PF,64,63.0,2172.0,16.9,0.497,0.019,0.296,9.3,18.7,13.8,11.7,2.3,1.8,13.7,25.5,0.3,2.1,2.4,0.053,-0.3,-0.5,-0.9,0.6,1
2011,Matt Bonner,bonnema01,30.0,SAS,PF,66,1.0,1432.0,13.5,0.617,0.62,0.116,5.0,14.2,9.7,6.2,0.9,1.0,6.5,13.4,3.0,1.4,4.4,0.147,1.7,0.2,1.9,1.4,2
2011,Trevor Booker,booketr01,23.0,WAS,PF,65,14.0,1063.0,15.3,0.582,0.004,0.399,10.2,17.0,13.5,5.2,1.4,3.0,11.3,13.9,1.8,0.8,2.6,0.119,-0.6,-0.3,-0.9,0.3,0
2011,Chris Bosh,boshch01,26.0,MIA,PF,77,77.0,2795.0,19.4,0.569,0.024,0.446,6.4,20.0,13.6,8.9,1.1,1.4,9.8,23.5,6.1,4.3,10.3,0.177,1.4,-0.2,1.3,2.3,1
2011,Elton Brand,brandel01,31.0,PHI,PF,81,81.0,2809.0,18.5,0.553,0.001,0.278,9.7,18.0,13.9,7.1,1.7,2.9,8.4,19.7,5.1,4.4,9.4,0.161,0.7,0.6,1.3,2.4,0
2011,Dante Cunningham,cunnida01,23.0,2TM,PF,78,18.0,1637.0,10.7,0.483,0.028,0.131,6.9,13.9,10.3,4.3,1.8,2.2,9.3,15.7,0.3,1.7,2.0,0.06,-3.2,-0.1,-3.3,-0.5,0
2011,Dante Cunningham,cunnida01,23.0,POR,PF,56,9.0,1108.0,9.5,0.457,0.014,0.155,7.7,13.4,10.4,4.3,1.9,2.4,9.6,14.5,0.1,1.2,1.3,0.057,-3.9,0.4,-3.5,-0.4,0
2011,Dante Cunningham,cunnida01,23.0,CHA,PF,22,9.0,529.0,13.1,0.525,0.05,0.094,5.2,15.0,10.1,4.5,1.5,1.7,8.7,18.3,0.2,0.5,0.7,0.065,-1.8,-1.1,-2.8,-0.1,2
2011,Ed Davis,davised01,21.0,TOR,PF,65,17.0,1602.0,15.8,0.583,0.0,0.343,12.1,22.3,17.1,3.8,1.3,3.2,10.1,13.3,2.9,1.1,4.0,0.119,-0.2,-0.8,-0.9,0.4,0
2011,Boris Diaw,diawbo01,28.0,CHA,PF,82,82.0,2778.0,13.9,0.558,0.292,0.159,4.5,13.6,9.0,20.6,1.4,1.3,16.7,16.8,2.4,2.3,4.8,0.082,0.3,0.3,0.6,1.8,2
2011,Reggie Evans,evansre01,30.0,TOR,PF,30,18.0,798.0,12.4,0.466,0.01,0.854,17.2,34.4,25.6,6.4,1.9,0.6,21.6,10.1,0.5,0.8,1.3,0.077,-0.9,-0.6,-1.5,0.1,0
2011,Derrick Favors,favorde01,19.0,2TM,PF,78,27.0,1535.0,13.9,0.542,0.0,0.416,12.9,19.1,16.0,4.2,1.0,3.5,13.5,17.1,1.5,1.4,2.9,0.091,-2.6,-0.6,-3.2,-0.5,0
2011,Derrick Favors,favorde01,19.0,NJN,PF,56,23.0,1091.0,12.6,0.54,0.0,0.42,13.3,19.1,16.1,3.2,0.9,2.9,14.6,16.3,0.9,1.0,1.9,0.083,-3.2,-0.7,-3.9,-0.5,0
2011,Channing Frye,fryech01,27.0,PHO,PF,77,64.0,2541.0,12.8,0.557,0.53,0.129,3.0,20.4,11.7,5.7,0.9,2.3,7.7,16.9,2.7,2.1,4.7,0.09,-0.3,0.0,-0.3,1.1,2
2011,Danilo Gallinari,gallida01,22.0,NYK,PF,48,48.0,1671.0,15.6,0.6,0.47,0.57,3.3,12.5,7.8,7.4,1.1,0.8,8.4,18.5,4.2,0.7,4.9,0.14,1.4,-1.3,0.1,0.9,2
2011,Kevin Garnett,garneke01,34.0,BOS,PF,71,71.0,2220.0,20.6,0.575,0.006,0.264,4.9,28.7,17.5,13.5,2.3,2.0,11.1,22.3,3.4,5.6,9.0,0.194,1.8,2.9,4.7,3.8,1
2011,Taj Gibson,gibsota01,25.0,CHI,PF,80,19.0,1742.0,14.3,0.502,0.016,0.295,11.2,19.4,15.4,5.3,1.2,4.6,11.1,16.8,1.4,3.8,5.2,0.143,-2.2,1.4,-0.9,0.5,0
2011,Drew Gooden,goodedr01,29.0,MIL,PF,35,18.0,860.0,15.9,0.487,0.055,0.282,9.6,22.9,16.1,10.3,1.3,1.6,10.2,24.6,0.3,1.5,1.8,0.101,-1.2,0.2,-1.0,0.2,1
2011,Jeff Green,greenje02,24.0,OKC,PF,49,49.0,1815.0,12.9,0.533,0.298,0.293,3.8,13.5,8.8,7.9,1.1,0.8,9.8,19.3,1.9,1.4,3.3,0.087,-0.3,-0.9,-1.2,0.3,2
2011,Blake Griffin,griffbl01,21.0,LAC,PF,82,82.0,3112.0,21.9,0.549,0.017,0.505,10.2,26.9,18.6,18.7,1.0,1.1,11.7,27.3,6.5,3.4,9.8,0.152,3.0,-0.3,2.6,3.6,1
2011,Tyler Hansbrough,hansbty01,25.0,IND,PF,70,29.0,1535.0,16.4,0.529,0.003,0.413,10.6,15.9,13.2,4.7,1.2,0.7,9.5,23.1,2.2,1.6,3.8,0.118,-0.6,-1.3,-1.9,0.0,1
2011,Luke Harangody,haranlu01,23.0,2TM,PF,49,0.0,640.0,10.1,0.444,0.32,0.126,7.5,18.9,13.2,7.6,1.2,2.0,6.9,16.8,-0.1,0.7,0.6,0.048,-3.3,-0.4,-3.7,-0.3,0
2011,Al Harrington,harrial01,30.0,DEN,PF,73,3.0,1665.0,12.3,0.527,0.486,0.173,5.4,17.2,11.5,9.6,1.2,0.5,12.7,22.3,0.6,1.5,2.1,0.06,-0.6,-1.1,-1.7,0.1,2
2011,Juwan Howard,howarju01,37.0,MIA,PF,57,0.0,592.0,8.4,0.495,0.0,0.28,7.7,16.3,12.2,5.8,0.9,0.5,15.1,13.1,0.2,0.8,0.9,0.074,-3.5,0.0,-3.5,-0.2,0
2011,Kris Humphries,humphkr01,25.0,NJN,PF,74,44.0,2061.0,17.8,0.555,0.002,0.328,12.5,32.2,22.1,7.0,0.9,3.0,13.4,17.3,2.7,2.7,5.4,0.125,0.5,-0.1,0.4,1.3,0
2011,Serge Ibaka,ibakase01,21.0,OKC,PF,82,44.0,2216.0,17.7,0.579,0.002,0.298,11.7,20.8,16.4,1.6,0.7,6.5,9.2,15.7,4.3,3.2,7.6,0.164,-0.2,0.7,0.5,1.4,0
2011,Ersan İlyasova,ilyaser01,23.0,MIL,PF,60,34.0,1505.0,14.3,0.516,0.239,0.205,7.9,20.7,14.1,6.6,1.8,1.3,10.2,19.1,1.1,2.7,3.8,0.121,-1.2,0.6,-0.6,0.5,1
2011,Antawn Jamison,jamisan01,34.0,CLE,PF,56,38.0,1842.0,16.8,0.516,0.3,0.267,5.2,18.5,11.7,9.6,1.4,1.2,7.3,26.0,1.5,1.1,2.6,0.067,1.3,-1.5,-0.1,0.9,1
2011,Jared Jeffries,jeffrja01,29.0,2TM,PF,42,9.0,601.0,8.0,0.375,0.105,0.337,11.7,10.3,11.0,8.1,2.6,2.0,17.5,8.8,0.0,0.5,0.6,0.045,-2.8,0.5,-2.2,0.0,0
2011,Yi Jianlian,jianlyi01,23.0,WAS,PF,63,11.0,1112.0,10.1,0.459,0.037,0.262,7.8,18.0,12.7,3.5,1.2,2.2,11.6,17.4,-0.4,0.8,0.4,0.016,-3.7,-1.6,-5.3,-0.9,0
2011,Amir Johnson,johnsam01,23.0,TOR,PF,72,54.0,1853.0,17.6,0.608,0.002,0.323,11.8,17.8,14.7,6.8,1.5,3.6,10.9,15.3,4.4,1.2,5.6,0.146,0.3,0.0,0.3,1.1,0
2011,Carl Landry,landrca01,27.0,2TM,PF,76,26.0,2008.0,14.8,0.555,0.006,0.419,9.3,10.8,10.0,5.2,1.0,1.2,11.8,20.5,2.8,1.3,4.1,0.098,-0.5,-1.3,-1.9,0.1,0
2011,Carl Landry,landrca01,27.0,SAC,PF,53,16.0,1406.0,14.7,0.545,0.006,0.444,10.0,10.5,10.2,5.7,1.1,1.0,12.4,20.3,1.8,0.7,2.5,0.086,-0.4,-1.4,-1.8,0.1,0
2011,Carl Landry,landrca01,27.0,NOH,PF,23,10.0,602.0,15.2,0.578,0.005,0.36,7.6,11.4,9.5,3.8,0.9,1.7,10.3,20.8,1.0,0.6,1.6,0.125,-0.8,-1.2,-2.1,0.0,1
2011,David Lee,leeda02,27.0,GSW,PF,73,73.0,2634.0,17.8,0.549,0.003,0.273,9.1,21.9,15.4,14.0,1.4,0.9,13.4,21.2,4.1,2.0,6.0,0.11,0.5,-0.9,-0.4,1.1,1
2011,Rashard Lewis,lewisra02,31.0,2TM,PF,57,52.0,1824.0,12.0,0.535,0.419,0.165,4.4,14.0,9.1,8.1,1.5,1.3,12.2,17.6,1.2,1.9,3.0,0.079,-0.7,0.3,-0.4,0.7,2
2011,Rashard Lewis,lewisra02,31.0,ORL,PF,25,25.0,810.0,11.0,0.524,0.444,0.167,3.4,11.7,7.6,5.9,1.4,1.0,10.8,18.6,0.3,1.2,1.5,0.091,-1.0,0.6,-0.5,0.3,2
2011,Kevin Love,loveke01,22.0,MIN,PF,73,73.0,2611.0,24.3,0.593,0.206,0.486,13.7,34.2,23.6,11.8,0.9,0.8,11.1,22.9,8.9,2.5,11.4,0.21,5.7,-1.3,4.4,4.2,1
2011,Kenyon Martin,martike01,33.0,DEN,PF,48,48.0,1233.0,14.1,0.526,0.025,0.199,6.5,20.9,13.9,13.6,1.8,2.2,13.0,16.4,1.0,1.6,2.7,0.104,-0.8,1.7,0.9,0.9,0
2011,Jason Maxiell,maxieja01,27.0,DET,PF,57,14.0,930.0,9.4,0.51,0.0,0.524,8.3,14.7,11.4,2.7,1.4,1.8,15.9,13.9,0.0,0.4,0.5,0.024,-3.3,-1.1,-4.4,-0.6,0
2011,Luc Mbah a Moute,mbahalu01,24.0,MIL,PF,79,52.0,2093.0,11.5,0.518,0.016,0.439,9.2,14.3,11.7,5.3,1.8,1.1,13.1,13.1,1.5,3.3,4.8,0.109,-2.3,1.1,-1.3,0.4,0
2011,Antonio McDyess,mcdyean01,36.0,SAS,PF,73,16.0,1387.0,12.8,0.516,0.003,0.224,10.5,22.3,16.5,9.0,1.3,2.0,16.0,14.9,1.0,2.1,3.0,0.105,-1.8,1.1,-0.7,0.4,0
2011,Josh McRoberts,mcrobjo01,23.0,IND,PF,72,51.0,1597.0,16.0,0.608,0.155,0.308,7.6,18.8,13.3,15.0,1.5,2.6,17.5,14.7,2.6,2.2,4.9,0.147,0.6,1.7,2.3,1.7,0
2011,Paul Millsap,millspa01,25.0,UTA,PF,76,76.0,2605.0,19.8,0.578,0.023,0.342,7.5,19.4,13.4,12.6,2.1,2.2,11.3,22.6,5.2,2.5,7.7,0.143,1.6,0.3,1.9,2.5,1
2011,Dirk Nowitzki,nowitdi01,32.0,DAL,PF,73,73.0,2504.0,23.4,0.612,0.142,0.376,2.4,20.8,12.0,14.2,0.8,1.4,9.1,28.2,7.8,3.3,11.1,0.213,4.3,0.8,5.1,4.5,1
2011,Lamar Odom,odomla01,31.0,LAL,PF,82,35.0,2639.0,19.4,0.589,0.199,0.275,7.8,22.2,15.2,15.5,0.9,1.8,12.2,19.7,6.1,4.0,10.1,0.184,2.8,0.8,3.5,3.7,1
2011,Patrick Patterson,pattepa01,21.0,HOU,PF,52,6.0,868.0,16.7,0.574,0.007,0.157,11.2,14.9,13.1,7.6,1.0,3.0,9.8,16.1,1.7,0.7,2.4,0.134,0.4,-0.1,0.3,0.5,0
2011,Josh Powell,poweljo01,28.0,ATL,PF,54,0.0,653.0,8.0,0.492,0.005,0.216,9.1,15.8,12.5,5.5,0.4,0.6,18.9,20.4,-0.7,0.5,-0.2,-0.012,-5.0,-2.3,-7.3,-0.9,0
2011,Vladimir Radmanović,radmavl01,30.0,GSW,PF,74,6.0,1169.0,12.6,0.562,0.544,0.107,6.1,14.7,10.3,9.6,1.9,2.9,14.6,14.7,1.2,0.9,2.1,0.086,-0.5,0.4,-0.1,0.6,2
2011,Zach Randolph,randoza01,29.0,MEM,PF,75,74.0,2724.0,22.6,0.552,0.036,0.333,14.2,26.0,20.1,10.2,1.2,0.7,10.0,25.0,6.8,3.7,10.5,0.185,3.8,-1.2,2.6,3.2,1
2011,Samardo Samuels,samuesa01,22.0,CLE,PF,37,10.0,701.0,11.7,0.498,0.012,0.456,12.0,14.0,13.0,4.2,1.1,2.0,15.5,22.1,-0.3,0.3,0.0,0.002,-3.6,-2.2,-5.8,-0.7,0
2011,Luis Scola,scolalu01,30.0,HOU,PF,74,74.0,2412.0,18.4,0.538,0.003,0.257,6.9,21.6,14.2,13.7,1.0,1.3,10.5,25.7,3.3,2.2,5.5,0.11,0.4,-0.8,-0.4,1.0,1
2011,Kevin Séraphin,serapke01,21.0,WAS,PF,58,1.0,635.0,8.4,0.479,0.0,0.211,13.9,13.4,13.7,2.4,1.4,3.4,20.7,14.1,-0.2,0.5,0.2,0.017,-5.8,-1.0,-6.9,-0.8,0
2011,Craig Smith,smithcr01,27.0,LAC,PF,48,0.0,586.0,15.4,0.592,0.027,0.362,8.7,14.7,11.7,9.1,1.4,0.9,13.2,19.1,1.0,0.4,1.5,0.12,-0.8,-0.3,-1.1,0.1,1
2011,Josh Smith,smithjo03,25.0,ATL,PF,77,77.0,2645.0,19.2,0.54,0.148,0.304,6.2,23.7,15.0,17.1,2.0,3.5,14.3,24.7,1.9,4.5,6.4,0.116,1.0,1.7,2.8,3.2,1
2011,Kurt Thomas,thomaku01,38.0,CHI,PF,52,37.0,1178.0,10.0,0.527,0.005,0.172,7.7,21.9,15.0,7.4,1.4,2.7,17.3,9.4,0.7,2.6,3.2,0.131,-3.4,2.8,-0.6,0.4,0
2011,Jason Thompson,thompja02,24.0,SAC,PF,75,39.0,1748.0,13.6,0.533,0.006,0.375,9.1,20.7,14.8,7.9,0.8,1.8,13.7,17.9,1.4,1.5,2.9,0.079,-1.7,-0.5,-2.2,-0.1,0
2011,Al Thornton,thornal01,27.0,2TM,PF,71,23.0,1383.0,11.7,0.531,0.06,0.329,4.5,13.4,8.8,7.2,1.3,0.7,11.5,17.8,1.0,0.6,1.6,0.054,-2.4,-1.0,-3.3,-0.4,2
2011,Hedo Türkoğlu,turkohe01,31.0,PHO,PF,25,16.0,630.0,13.1,0.567,0.503,0.187,3.7,14.7,9.2,13.7,1.5,1.6,12.9,17.2,0.8,0.4,1.2,0.092,0.5,0.3,0.8,0.4,2
2011,Charlie Villanueva,villach01,26.0,DET,PF,76,11.0,1666.0,15.9,0.553,0.456,0.164,3.5,18.8,10.8,5.0,1.4,2.0,8.0,23.1,2.1,1.0,3.1,0.091,1.0,-1.4,-0.4,0.7,1
2011,Gerald Wallace,wallage01,28.0,POR,PF,23,15.0,821.0,18.9,0.59,0.297,0.335,5.6,21.2,13.0,11.9,3.1,1.5,14.4,20.5,1.3,1.3,2.6,0.153,1.9,2.1,3.9,1.2,1
2011,Hakim Warrick,warriha01,28.0,PHO,PF,80,6.0,1416.0,16.5,0.581,0.025,0.659,7.2,17.0,12.1,7.6,1.1,0.5,12.1,20.9,2.6,0.8,3.4,0.116,0.1,-1.0,-1.0,0.3,1
2011,David West,westda01,30.0,NOH,PF,70,70.0,2451.0,20.4,0.558,0.009,0.314,7.6,18.7,13.1,12.7,1.5,2.1,10.7,25.8,4.4,3.4,7.8,0.152,2.2,0.6,2.8,3.0,1
2011,Chris Wilcox,wilcoch01,28.0,DET,PF,57,29.0,995.0,18.0,0.587,0.003,0.276,11.2,22.7,16.7,7.4,1.6,1.4,10.6,18.9,2.0,0.8,2.8,0.133,-0.3,-1.1,-1.4,0.2,0
2011,Shelden Williams,willish02,27.0,2TM,PF,59,38.0,911.0,12.3,0.522,0.0,0.341,12.0,22.3,17.3,5.1,1.3,2.1,14.5,14.5,0.9,1.1,1.9,0.102,-2.3,-0.4,-2.7,-0.2,0
